1776235755194891487,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235755214895361,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235755234876573,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235755254894726,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235755274875684,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235755294874996,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235755314874845,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235755334924265,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235755354875804,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235755374958314,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235755394989025,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235755414912684,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235755434899409,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235755454898120,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235755474896073,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235755494895786,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235755514895265,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235755534901385,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235755554892843,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235755574871032,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235755594900854,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235755614871764,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235755634894646,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235755654872351,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235755674873216,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235755694874371,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235755714874538,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235755734914545,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235755754939844,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235755774874669,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235755794986800,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235755814973097,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235755834874526,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235755854871575,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235755874870692,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235755894892077,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235755914897806,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235755934891556,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235755954895957,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235755974989355,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235755994824358,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756014824910,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756034821273,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756054875333,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756074825434,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
